Period;Period Sold;Code-Licensor;Name Licensor;CC;Label;LC;Artist;Title;EAN;ISRC;Label Order-Nr;Provider;Shop;Content;Country;Retail Price;Retail Price Currency;Publ.-%;Publ.-min;Publ.a piece;Publ.-EUR;Income;Share %;Share EUR;Sales;Revenue-EUR;Rev.less Publ.EUR
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube (Art Tracks);Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube (Art Tracks);Subscription;ES;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube (Art Tracks);Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Beatport;Subscription;HU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,066776384;80,00;0,062117567;1;0,062117567;0,062117567
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Deezer;Subscription;MX;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001362979;80,00;0,001267887;11;0,013946762;0,013946762
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003751329;80,00;0,003489608;1;0,003489608;0,003489608
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001900546;80,00;0,001767950;1;0,001767950;0,001767950
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001780567;80,00;0,001656341;1;0,001656341;0,001656341
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005311459;80,00;0,004940892;1;0,004940892;0,004940892
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;CR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001296453;80,00;0,001206003;1;0,001206003;0,001206003
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001016963;80,00;0,000946012;1;0,000946012;0,000946012
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002141730;80,00;0,001992307;3;0,005976921;0,005976921
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001941216;80,00;0,001805782;2;0,003611565;0,003611565
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;EG;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001265305;80,00;0,001177028;2;0,002354056;0,002354056
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;EG;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001779810;80,00;0,001655637;1;0,001655637;0,001655637
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;ES;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001972444;80,00;0,001834832;1;0,001834832;0,001834832
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003910057;80,00;0,003637262;1;0,003637262;0,003637262
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004014329;80,00;0,003734260;1;0,003734260;0,003734260
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;IN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000711016;80,00;0,000661410;9;0,005952692;0,005952692
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;MX;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001911144;80,00;0,001777808;2;0,003555617;0,003555617
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;NZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003621015;80,00;0,003368386;2;0,006736772;0,006736772
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;PH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000476662;80,00;0,000443407;1;0,000443407;0,000443407
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;PH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000216372;80,00;0,000201276;1;0,000201276;0,000201276
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;PL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000812665;80,00;0,000755967;1;0,000755967;0,000755967
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000277761;80,00;0,000258382;5;0,001291912;0,001291912
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002295997;80,00;0,002135811;13;0,027765545;0,027765545
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004484419;80,00;0,004171553;4;0,016686210;0,016686210
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003366208;80,00;0,003131356;4;0,012525425;0,012525425
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001656778;80,00;0,001541189;1;0,001541189;0,001541189
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003381040;80,00;0,003145153;2;0,006290307;0,006290307
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005991159;80,00;0,005573171;1;0,005573171;0,005573171
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002552909;80,00;0,002374799;1;0,002374799;0,002374799
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Deezer;Subscription;MX;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001315630;80,00;0,001223842;2;0,002447684;0,002447684
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;AppleMusic;Subscription;ZA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002548574;80,00;0,002370767;1;0,002370767;0,002370767
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001734288;80,00;0,001613291;3;0,004839873;0,004839873
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001479729;80,00;0,001376492;12;0,016517905;0,016517905
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;AppleMusic;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006746778;80,00;0,006276073;1;0,006276073;0,006276073
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;AppleMusic;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003371754;80,00;0,003136515;1;0,003136515;0,003136515
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Netease;Subscription;CN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000861357;80,00;0,000801262;110;0,088138856;0,088138856
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Netease;Subscription;CN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000104302;80,00;0,000097025;21;0,002037528;0,002037528
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube (Art Tracks);Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006761390;80,00;0,006289665;2;0,012579330;0,012579330
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube (Art Tracks);Subscription;MX;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001774795;80,00;0,001650972;1;0,001650972;0,001650972
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000011128;80,00;0,000010352;1;0,000010352;0,000010352
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;3;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;ES;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;ES;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;3;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;LY;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;3;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;MA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Netease;Subscription;CN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000874969;80,00;0,000813925;16;0,013022794;0,013022794
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Netease;Subscription;CN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000104302;80,00;0,000097025;4;0,000388100;0,000388100
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;iTunes;Download;ZA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,278949917;80,00;0,259488295;1;0,259488295;0,259488295
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;iTunes;Cloud;ZA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000196572;80,00;0,000182858;2;0,000365715;0,000365715
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;SoundCloud;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,027539716;80,00;0,025618340;1;0,025618340;0,025618340
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004409936;80,00;0,004102266;2;0,008204532;0,008204532
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004786086;80,00;0,004452173;4;0,017808692;0,017808692
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003500191;80,00;0,003255992;1;0,003255992;0,003255992
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002059094;80,00;0,001915436;1;0,001915436;0,001915436
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;EG;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001377312;80,00;0,001281220;1;0,001281220;0,001281220
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003229462;80,00;0,003004151;4;0,012016603;0,012016603
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001884810;80,00;0,001753312;2;0,003506623;0,003506623
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003956418;80,00;0,003680389;2;0,007360778;0,007360778
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;IN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000766836;80,00;0,000713336;2;0,001426672;0,001426672
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;MX;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001903558;80,00;0,001770752;2;0,003541503;0,003541503
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;Spotify;Subscription;VN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001448651;80,00;0,001347582;1;0,001347582;0,001347582
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;AppleMusic;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006019561;80,00;0,005599592;1;0,005599592;0,005599592
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;AppleMusic;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006019561;80,00;0,005599592;1;0,005599592;0,005599592
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001885752;80,00;0,001754188;12;0,021050255;0,021050255
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;AppleMusic;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004108114;80,00;0,003821501;2;0,007643003;0,007643003
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;AppleMusic;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006824571;80,00;0,006348438;1;0,006348438;0,006348438
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;AppleMusic;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003346252;80,00;0,003112793;1;0,003112793;0,003112793
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;ES;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;ES;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;3;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-06;2022-06;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Kiaro";"Weave";0844216057416;DEBE72200174;TTR080;Zebralution;YouTube;Subscription;CN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
