Period;Period Sold;Code-Licensor;Name Licensor;CC;Label;LC;Artist;Title;EAN;ISRC;Label Order-Nr;Provider;Shop;Content;Country;Retail Price;Retail Price Currency;Publ.-%;Publ.-min;Publ.a piece;Publ.-EUR;Income;Share %;Share EUR;Sales;Revenue-EUR;Rev.less Publ.EUR
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Deezer;Subscription;DE;0;EUR;0;0;0;0;0,002914304;80;0,00271098;1;0,00271098;0,00271098
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Deezer;Subscription;DE;0;EUR;0;0;0;0;0,002888657;80;0,002687123;1;0,002687123;0,002687123
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CA;0;EUR;0;0;0;0;0,002843794;80;0,00264539;24;0,063489354;0,063489354
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AE;0;EUR;0;0;0;0;0,002816101;80;0,002619629;9;0,02357666;0,02357666
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;SI;0;EUR;0;0;0;0;0,002813452;80;0,002617165;3;0,007851494;0,007851494
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;KW;0;EUR;0;0;0;0;0,002807768;80;0,002611877;7;0,01828314;0,01828314
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;SK;0;EUR;0;0;0;0;0,002791759;80;0,002596985;1;0,002596985;0,002596985
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;MK;0;EUR;0;0;0;0;0,002789348;80;0,002594742;1;0,002594742;0,002594742
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;YouTube;Subscription;MX;0;EUR;0;0;0;0;0,002774617;80;0,002581039;4;0,010324156;0,010324156
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;GB;0;EUR;0;0;0;0;0,002772161;80;0,002578754;10;0,025787544;0,025787544
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;GR;0;EUR;0;0;0;0;0,002762907;80;0,002570146;18;0,046262629;0,046262629
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;DE;0;EUR;0;0;0;0;0,002753969;80;0,002561832;16;0,040989306;0,040989306
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;DE;0;EUR;0;0;0;0;0,002742359;80;0,002551032;1;0,002551032;0,002551032
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;IL;0;EUR;0;0;0;0;0,002732495;80;0,002541856;1;0,002541856;0,002541856
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;LU;0;EUR;0;0;0;0;0,002727979;80;0,002537655;5;0,012688274;0,012688274
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CR;0;EUR;0;0;0;0;0,002724775;80;0,002534674;40;0,101386977;0,101386977
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;UY;0;EUR;0;0;0;0;0,002714015;80;0,002524665;4;0,01009866;0,01009866
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BG;0;EUR;0;0;0;0;0,002708259;80;0,002519311;4;0,010077243;0,010077243
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;SE;0;EUR;0;0;0;0;0,002707309;80;0,002518427;7;0,017628989;0,017628989
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;HU;0;EUR;0;0;0;0;0,002704015;80;0,002515363;30;0,075460884;0,075460884
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CZ;0;EUR;0;0;0;0;0,002699858;80;0,002511496;4;0,010045983;0,010045983
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;PT;0;EUR;0;0;0;0;0,002675285;80;0,002488637;14;0,034840921;0,034840921
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;DK;0;EUR;0;0;0;0;0,002670556;80;0,002484238;4;0,009936953;0,009936953
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;QA;0;EUR;0;0;0;0;0,002636035;80;0,002452126;7;0,017164879;0,017164879
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;MX;0;EUR;0;0;0;0;0,00263576;80;0,00245187;6;0,014711219;0,014711219
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CA;0;EUR;0;0;0;0;0,002630394;80;0,002446878;7;0,017128147;0,017128147
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CH;0;EUR;0;0;0;0;0,002582594;80;0,002402413;40;0,096096521;0,096096521
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;KW;0;EUR;0;0;0;0;0,002581078;80;0,002401003;1;0,002401003;0,002401003
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;SG;0;EUR;0;0;0;0;0,002580743;80;0,002400691;5;0,012003456;0,012003456
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;EE;0;EUR;0;0;0;0;0,002575181;80;0,002395517;2;0,004791034;0,004791034
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;LT;0;EUR;0;0;0;0;0,002570854;80;0,002391492;1;0,002391492;0,002391492
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;DE;0;EUR;0;0;0;0;0,002565343;80;0,002386366;2;0,004772731;0,004772731
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BE;0;EUR;0;0;0;0;0,002513511;80;0,00233815;23;0,053777445;0,053777445
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;EC;0;EUR;0;0;0;0;0,002505054;80;0,002330283;2;0,004660566;0,004660566
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;LV;0;EUR;0;0;0;0;0,002474038;80;0,002301431;1;0,002301431;0,002301431
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AD;0;EUR;0;0;0;0;0,002454489;80;0,002283246;1;0,002283246;0,002283246
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;RO;0;EUR;0;0;0;0;0,002447278;80;0,002276538;2;0,004553075;0,004553075
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;NL;0;EUR;0;0;0;0;0,002439166;80;0,002268992;9;0,020420925;0,020420925
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BH;0;EUR;0;0;0;0;0,00242559;80;0,002256363;6;0,013538177;0,013538177
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;YouTube (Art Tracks);Subscription;NL;0;EUR;0;0;0;0;0,002413034;80;0,002244683;1;0,002244683;0,002244683
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;IT;0;EUR;0;0;0;0;0,002407488;80;0,002239524;7;0,015676666;0,015676666
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CH;0;EUR;0;0;0;0;0,002406835;80;0,002238916;13;0,029105912;0,029105912
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BO;0;EUR;0;0;0;0;0,00239706;80;0,002229823;2;0,004459647;0,004459647
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;SE;0;EUR;0;0;0;0;0,002356697;80;0,002192276;7;0,015345934;0,015345934
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;NO;0;EUR;0;0;0;0;0,002345244;80;0,002181622;3;0,006544867;0,006544867
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;JO;0;EUR;0;0;0;0;0,002327866;80;0,002165457;2;0,004330913;0,004330913
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;PA;0;EUR;0;0;0;0;0,00231398;80;0,00215254;2;0,004305079;0,004305079
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;GE;0;EUR;0;0;0;0;0,00228156;80;0,002122381;1;0,002122381;0,002122381
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;US;0;EUR;0;0;0;0;0,002277887;80;0,002118965;325;0,688663511;0,688663511
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;TW;0;EUR;0;0;0;0;0,002266043;80;0,002107947;5;0,010539735;0,010539735
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;FR;0;EUR;0;0;0;0;0,002264308;80;0,002106333;70;0,147443311;0,147443311
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;NL;0;EUR;0;0;0;0;0,002235905;80;0,002079912;407;0,846524033;0,846524033
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;GT;0;EUR;0;0;0;0;0,002226831;80;0,002071471;6;0,012428824;0,012428824
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;SI;0;EUR;0;0;0;0;0,002226746;80;0,002071392;1;0,002071392;0,002071392
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AT;0;EUR;0;0;0;0;0,002224914;80;0,002069687;27;0,055881561;0,055881561
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CR;0;EUR;0;0;0;0;0,002221356;80;0,002066378;10;0,020663777;0,020663777
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Deezer;Subscription;BR;0;EUR;0;0;0;0;0,002215651;80;0,002061071;1;0,002061071;0,002061071
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;JP;0;EUR;0;0;0;0;0,002204609;80;0,002050799;1;0,002050799;0,002050799
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;HU;0;EUR;0;0;0;0;0,002183512;80;0,002031174;17;0,034529957;0,034529957
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;PE;0;EUR;0;0;0;0;0,002169777;80;0,002018397;6;0,012110383;0,012110383
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;EC;0;EUR;0;0;0;0;0,002144101;80;0,001994513;2;0,003989025;0,003989025
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;GB;0;EUR;0;0;0;0;0,002134915;80;0,001985967;24;0,047663219;0,047663219
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;DE;0;EUR;0;0;0;0;0,002121727;80;0,0019737;4655;9,187571312;9,187571312
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AU;0;EUR;0;0;0;0;0,002120308;80;0,00197238;103;0,203155092;0,203155092
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;NZ;0;EUR;0;0;0;0;0,002110622;80;0,001963369;12;0,023560432;0,023560432
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AT;0;EUR;0;0;0;0;0,002107765;80;0,001960712;373;0,731345438;0,731345438
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;YouTube (Art Tracks);Subscription;GB;0;EUR;0;0;0;0;0,002033631;80;0,00189175;1;0,00189175;0,00189175
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;YouTube (Art Tracks);Subscription;AR;0;EUR;0;0;0;0;0,002032146;80;0,001890368;1;0,001890368;0,001890368
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BR;0;EUR;0;0;0;0;0,002030975;80;0,001889279;21;0,03967486;0,03967486
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;UA;0;EUR;0;0;0;0;0,002028365;80;0,001886851;15;0,028302767;0,028302767
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;PL;0;EUR;0;0;0;0;0,002011376;80;0,001871047;122;0,228267788;0,228267788
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CA;0;EUR;0;0;0;0;0,002010268;80;0,001870017;18;0,033660301;0,033660301
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;IT;0;EUR;0;0;0;0;0,00197965;80;0,001841535;56;0,103125953;0,103125953
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CL;0;EUR;0;0;0;0;0,001968646;80;0,001831299;32;0,058601555;0,058601555
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;MD;0;EUR;0;0;0;0;0,001967738;80;0,001830454;1;0,001830454;0,001830454
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;ES;0;EUR;0;0;0;0;0,001966581;80;0,001829378;100;0,182937767;0,182937767
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;UA;0;EUR;0;0;0;0;0,001939863;80;0,001804524;2;0,003609047;0,003609047
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;DE;0;EUR;0;0;0;0;0,001938079;80;0,001802864;450;0,811288886;0,811288886
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;US;0;EUR;0;0;0;0;0,001932652;80;0,001797816;26;0,046743211;0,046743211
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;ZA;0;EUR;0;0;0;0;0,001923064;80;0,001788897;34;0,060822489;0,060822489
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CR;0;EUR;0;0;0;0;0,001922339;80;0,001788222;1;0,001788222;0,001788222
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;MA;0;EUR;0;0;0;0;0,00191115;80;0,001777814;1;0,001777814;0,001777814
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;ES;0;EUR;0;0;0;0;0,001899735;80;0,001767195;5;0,008835977;0,008835977
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;RO;0;EUR;0;0;0;0;0,001884951;80;0,001753443;1;0,001753443;0,001753443
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;AppleMusic;Subscription;RU;0;EUR;0;0;0;0;0,001883745;80;0,001752321;1;0,001752321;0,001752321
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;MX;0;EUR;0;0;0;0;0,001849882;80;0,00172082;472;0,812227262;0,812227262
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;BE;0;EUR;0;0;0;0;0,001843169;80;0,001714576;1;0,001714576;0,001714576
2021-12;2021-12;1027;Tropical Twista Records;0;Tropical Twista Records;99999;Franca;Microdosing;8,44216E+11;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;IL;0;EUR;0;0;0;0;0,001830416;80;0,001702713;9;0,015324413;0,015324413
