Label Name,Catalog,Release Artist,Release Name,Track Artist,Track Title,Mix Name,Format,Sale Type,Qty,Value,Deal,Royalty,ISRC,EAN,Store Name
Tropical Twista Records,TTR083,Palma Dulce,Sintoma,Palma Dulce,Goliathia,Original Mix,Stream,Track,9,0.02073357551284,0.95,0.019696896737198,DEBE72200477,0844216058949,Spotify
Tropical Twista Records,TTR083,Palma Dulce,Sintoma,Palma Dulce,Piktor,Original Mix,Stream,Track,2,0.01285006,0.95,0.012207557,DEBE72200478,0844216058949,Apple Music
Tropical Twista Records,TTR083,Palma Dulce,Sintoma,Palma Dulce,Piktor,Original Mix,Stream,Track,100,0.0013898236,0.95,0.00132033242,DEBE72200478,0844216058949,Facebook
Tropical Twista Records,TTR083,Palma Dulce,Sintoma,Palma Dulce,Piktor,Original Mix,Stream,Track,50,0.00105806721753,0.95,0.0010051638566535,DEBE72200478,0844216058949,Instagram
Tropical Twista Records,TTR083,Palma Dulce,Sintoma,Palma Dulce,Piktor,Original Mix,Stream,Track,1,0.00247831566972,0.95,0.002354399886234,DEBE72200478,0844216058949,Mixupload
Tropical Twista Records,TTR083,Palma Dulce,Sintoma,Palma Dulce,Piktor,Original Mix,Stream,Track,16,0.048794937414,0.95,0.0463551905433,DEBE72200478,0844216058949,Spotify
Tropical Twista Records,TTR083,Palma Dulce,Sintoma,Palma Dulce,Piktor,Original Mix,Stream,Track,3,0.00537201344975,0.95,0.0051034127772625,DEBE72200478,0844216058949,YouTube
Tropical Twista Records,TTR083,Palma Dulce,Sintoma,Palma Dulce,Fac-Símile,Original Mix,Stream,Track,1,7.772914646e-05,0.95,7.3842689137e-05,DEBE72200479,0844216058949,Boomplay
Tropical Twista Records,TTR083,Palma Dulce,Sintoma,Palma Dulce,Fac-Símile,Original Mix,Stream,Track,150,0.0086648235,0.95,0.008231582325,DEBE72200479,0844216058949,Facebook
Tropical Twista Records,TTR083,Palma Dulce,Sintoma,Palma Dulce,Fac-Símile,Original Mix,Stream,Track,50,0.00105806721753,0.95,0.0010051638566535,DEBE72200479,0844216058949,Instagram
Tropical Twista Records,TTR083,Palma Dulce,Sintoma,Palma Dulce,Fac-Símile,Original Mix,Stream,Track,1,0.00247831566972,0.95,0.002354399886234,DEBE72200479,0844216058949,Mixupload
Tropical Twista Records,TTR083,Palma Dulce,Sintoma,Palma Dulce,Fac-Símile,Original Mix,Stream,Track,12,0.04258320092157,0.95,0.040454040875492,DEBE72200479,0844216058949,Spotify
Tropical Twista Records,TTR083,Palma Dulce,Sintoma,Palma Dulce,Fac-Símile,Original Mix,Stream,Track,3,0.00537201344975,0.95,0.0051034127772625,DEBE72200479,0844216058949,YouTube
Tropical Twista Records,TTR083,Palma Dulce,Sintoma,Palma Dulce,Liquido e Difuso,Tha_Guts Remix,Stream,Track,2,0.0191889915,0.95,0.018229541925,DEBE72200480,0844216058949,Apple Music
Tropical Twista Records,TTR083,Palma Dulce,Sintoma,Palma Dulce,Liquido e Difuso,Tha_Guts Remix,Stream,Track,50,0.0003995992,0.95,0.00037961924,DEBE72200480,0844216058949,Facebook
Tropical Twista Records,TTR083,Palma Dulce,Sintoma,Palma Dulce,Liquido e Difuso,Tha_Guts Remix,Stream,Track,1,0.00247831566972,0.95,0.002354399886234,DEBE72200480,0844216058949,Mixupload
Tropical Twista Records,TTR083,Palma Dulce,Sintoma,Palma Dulce,Liquido e Difuso,Tha_Guts Remix,Stream,Track,25,0.05312479102195,0.95,0.050468551470852,DEBE72200480,0844216058949,Spotify
Tropical Twista Records,TTR083,Palma Dulce,Sintoma,Palma Dulce,Liquido e Difuso,Tha_Guts Remix,Stream,Track,6,0.00779388321205,0.95,0.0074041890514475,DEBE72200480,0844216058949,YouTube
Tropical Twista Records,TTR083,Palma Dulce,Sintoma,Palma Dulce,Fac-Símile,Spookyfish Remix,Stream,Track,5,0.0442080904,0.95,0.04199768588,DEBE72200481,0844216058949,Apple Music
Tropical Twista Records,TTR083,Palma Dulce,Sintoma,Palma Dulce,Fac-Símile,Spookyfish Remix,Stream,Track,1,0.00247831566972,0.95,0.002354399886234,DEBE72200481,0844216058949,Mixupload
Tropical Twista Records,TTR083,Palma Dulce,Sintoma,Palma Dulce,Fac-Símile,Spookyfish Remix,Stream,Track,23,0.06370022544897,0.95,0.060515214176521,DEBE72200481,0844216058949,Spotify
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Original Mix,Digital Downloads,Track,1,0.09913262678867,0.95,0.094175995449237,DEBE72200621,0844216059625,Mixupload
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Original Mix,Stream,Track,3,0.007601128,0.95,0.0072210716,DEBE72200621,0844216059625,Apple Music
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Original Mix,Stream,Track,1,7.773183271e-05,0.95,7.38452410745e-05,DEBE72200621,0844216059625,Boomplay
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Original Mix,Stream,Track,100,0.0008041355,0.95,0.000763928725,DEBE72200621,0844216059625,Facebook
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Original Mix,Stream,Track,1,0.00247831566972,0.95,0.002354399886234,DEBE72200621,0844216059625,Mixupload
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Original Mix,Stream,Track,39,0.09327975958295,0.95,0.088615771603802,DEBE72200621,0844216059625,Spotify
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Original Mix,Stream,Track,4,0.03095892669604,0.95,0.029410980361238,DEBE72200621,0844216059625,Tidal
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Original Mix,Stream,Track,1,0.00192213323899,0.95,0.0018260265770405,DEBE72200621,0844216059625,YouTube
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,La Plus Jolie,Original Mix,Stream,Track,11,0.0297917505,0.95,0.028302162975,DEBE72200622,0844216059625,Apple Music
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,La Plus Jolie,Original Mix,Stream,Track,100,0.0013848865,0.95,0.001315642175,DEBE72200622,0844216059625,Facebook
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,La Plus Jolie,Original Mix,Stream,Track,50,0.00105806721753,0.95,0.0010051638566535,DEBE72200622,0844216059625,Instagram
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,La Plus Jolie,Original Mix,Stream,Track,1,0.00247831566972,0.95,0.002354399886234,DEBE72200622,0844216059625,Mixupload
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,La Plus Jolie,Original Mix,Stream,Track,159,0.31211083247439,0.95,0.29650529085067,DEBE72200622,0844216059625,Spotify
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,La Plus Jolie,Original Mix,Stream,Track,2,0.01547946334802,0.95,0.014705490180619,DEBE72200622,0844216059625,Tidal
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich feat. Fabian,Last Call To Rio,Original Mix,Stream,Track,5,0.0207986292,0.95,0.01975869774,DEBE72200623,0844216059625,Apple Music
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich feat. Fabian,Last Call To Rio,Original Mix,Stream,Track,2,0.0012991995,0.95,0.001234239525,DEBE72200623,0844216059625,iTunes
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich feat. Fabian,Last Call To Rio,Original Mix,Stream,Track,20,0.03242359456281,0.95,0.030802414834669,DEBE72200623,0844216059625,Spotify
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich feat. Fabian,Last Call To Rio,Original Mix,Stream,Track,2,0.01547946334802,0.95,0.014705490180619,DEBE72200623,0844216059625,Tidal
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich feat. Fabian,Last Call To Rio,Tesfon Remix,Stream,Track,3,0.0047062601,0.95,0.004470947095,DEBE72200624,0844216059625,Apple Music
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich feat. Fabian,Last Call To Rio,Tesfon Remix,Stream,Track,500,0.0245144196,0.95,0.02328869862,DEBE72200624,0844216059625,Facebook
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich feat. Fabian,Last Call To Rio,Tesfon Remix,Stream,Track,150,0.01309054764644,0.95,0.012436020264118,DEBE72200624,0844216059625,Instagram
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich feat. Fabian,Last Call To Rio,Tesfon Remix,Stream,Track,38,0.06992557217795,0.95,0.066429293569052,DEBE72200624,0844216059625,Spotify
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich feat. Fabian,Last Call To Rio,Tesfon Remix,Stream,Track,2,0.01547946334802,0.95,0.014705490180619,DEBE72200624,0844216059625,Tidal
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich feat. Fabian,Last Call To Rio,Tesfon Remix,Stream,Track,13,0.01482672857932,0.95,0.014085392150354,DEBE72200624,0844216059625,YouTube
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,La Plus Jolie,Day Out Of Time Remix,Stream,Track,1,0.011498,0.95,0.0109231,DEBE72200625,0844216059625,Apple Music
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,La Plus Jolie,Day Out Of Time Remix,Stream,Track,21,0.04166694664079,0.95,0.039583599308751,DEBE72200625,0844216059625,Spotify
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,La Plus Jolie,Day Out Of Time Remix,Stream,Track,2,0.01547946334802,0.95,0.014705490180619,DEBE72200625,0844216059625,Tidal
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Fortunato Remix,Stream,Track,1,0.0072958147,0.95,0.006931023965,DEBE72200626,0844216059625,Apple Music
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Fortunato Remix,Stream,Track,1,0.00368378236521,0.95,0.0034995932469495,DEBE72200626,0844216059625,Deezer
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Fortunato Remix,Stream,Track,250,0.01510907140743,0.95,0.014353617837058,DEBE72200626,0844216059625,Facebook
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Fortunato Remix,Stream,Track,50,0.00580207310946,0.95,0.005511969453987,DEBE72200626,0844216059625,Instagram
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Fortunato Remix,Stream,Track,10,0.00981634207968,0.95,0.009325524975696,DEBE72200626,0844216059625,Spotify
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Fortunato Remix,Stream,Track,2,0.01547946334802,0.95,0.014705490180619,DEBE72200626,0844216059625,Tidal
Tropical Twista Records,TTR085,blue Dietrich,Les Heureux Tropiques,blue Dietrich,Velho Barreiro (Elle Ne Connaissait Pas Le),Fortunato Remix,Stream,Track,1,0.00495690796927,0.95,0.0047090625708065,DEBE72200626,0844216059625,YouTube
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,,,,Digital Downloads,Track,1,3.31,0.95,3.1445,,5054287046317,Juno Download
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Ayú,Kadum Remix,Digital Downloads,Track,3,2.1676684497,0.95,2.059285027215,DEBE72200793,5054287046317,iTunes
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Do Mangue a Manga,Kadum Remix,Digital Downloads,Track,0,0,0.95,0,DEBE72200794,5054287046317,Beatport
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Do Mangue a Manga,Kadum Remix,Digital Downloads,Track,2,1.0512000319,0.95,0.998640030305,DEBE72200794,5054287046317,iTunes
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Eu Vou Cantar,Kadum Remix,Digital Downloads,Track,1,0.90096580344423,0.95,0.85591751327202,DEBE72200795,5054287046317,Beatport
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques feat. Lenine,Entre Amigos,Kadum Remix,Digital Downloads,Track,1,0.90096580344423,0.95,0.85591751327202,DEBE72200796,5054287046317,Beatport
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skarabush,Kadum Remix,Digital Downloads,Track,0,0,0.95,0,DEBE72200797,5054287046317,Beatport
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skamenco,Kadum Remix,Digital Downloads,Track,1,0.90096580344423,0.95,0.85591751327202,DEBE72200798,5054287046317,Beatport
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skamenco,Kadum Remix,Digital Downloads,Track,2,1.5116555942,0.95,1.43607281449,DEBE72200798,5054287046317,iTunes
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Ayú,Kadum Remix,Stream,Track,18,0.08428841806243,0.95,0.080073997159309,DEBE72200793,5054287046317,Amazon Music Unlimited
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Ayú,Kadum Remix,Stream,Track,424,1.8092253506,0.95,1.71876408307,DEBE72200793,5054287046317,Apple Music
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Ayú,Kadum Remix,Stream,Track,1,0.00244676994927,0.95,0.0023244314518065,DEBE72200793,5054287046317,AWA.FM
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Ayú,Kadum Remix,Stream,Track,2,0.00015545829292,0.95,0.000147685378274,DEBE72200793,5054287046317,Boomplay
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Ayú,Kadum Remix,Stream,Track,1250,0.11810540978978,0.95,0.11220013930029,DEBE72200793,5054287046317,Facebook
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Ayú,Kadum Remix,Stream,Track,1150,0.12190394520558,0.95,0.1158087479453,DEBE72200793,5054287046317,Instagram
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Ayú,Kadum Remix,Stream,Track,10,0.0080484895,0.95,0.007646065025,DEBE72200793,5054287046317,iTunes
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Ayú,Kadum Remix,Stream,Track,2,0.00306187521462,0.95,0.002908781453889,DEBE72200793,5054287046317,Resso
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Ayú,Kadum Remix,Stream,Track,1,0.00163501329992,0.95,0.001553262634924,DEBE72200793,5054287046317,Snapchat
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Ayú,Kadum Remix,Stream,Track,9,0.03913272371396,0.95,0.037176087528262,DEBE72200793,5054287046317,Tidal
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Ayú,Kadum Remix,Stream,Track,1,0.00097659254737,0.95,0.0009277629200015,DEBE72200793,5054287046317,TikTok
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Ayú,Kadum Remix,Stream,Track,63,0.09875243167916,0.95,0.093814810095202,DEBE72200793,5054287046317,YouTube
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Do Mangue a Manga,Kadum Remix,Stream,Track,11,0.05980380003841,0.95,0.056813610036489,DEBE72200794,5054287046317,Amazon Music Unlimited
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Do Mangue a Manga,Kadum Remix,Stream,Track,296,1.3098825797,0.95,1.244388450715,DEBE72200794,5054287046317,Apple Music
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Do Mangue a Manga,Kadum Remix,Stream,Track,1,0.00244676994927,0.95,0.0023244314518065,DEBE72200794,5054287046317,AWA.FM
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Do Mangue a Manga,Kadum Remix,Stream,Track,2933,0.42522828176068,0.95,0.40396686767265,DEBE72200794,5054287046317,Facebook
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Do Mangue a Manga,Kadum Remix,Stream,Track,2433,0.39883735680751,0.95,0.37889548896713,DEBE72200794,5054287046317,Instagram
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Do Mangue a Manga,Kadum Remix,Stream,Track,8,0.0065767911,0.95,0.006247951545,DEBE72200794,5054287046317,iTunes
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Do Mangue a Manga,Kadum Remix,Stream,Track,9,0.01471511978045,0.95,0.013979363791427,DEBE72200794,5054287046317,Snapchat
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Do Mangue a Manga,Kadum Remix,Stream,Track,4,0.01493399340064,0.95,0.014187293730608,DEBE72200794,5054287046317,Tidal
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Do Mangue a Manga,Kadum Remix,Stream,Track,47,0.07775453202808,0.95,0.073866805426676,DEBE72200794,5054287046317,YouTube
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Eu Vou Cantar,Kadum Remix,Stream,Track,16,0.10584864992647,0.95,0.10055621743015,DEBE72200795,5054287046317,Amazon Music Unlimited
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Eu Vou Cantar,Kadum Remix,Stream,Track,255,1.052285841,0.95,0.99967154895,DEBE72200795,5054287046317,Apple Music
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Eu Vou Cantar,Kadum Remix,Stream,Track,1,0.00244676994927,0.95,0.0023244314518065,DEBE72200795,5054287046317,AWA.FM
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Eu Vou Cantar,Kadum Remix,Stream,Track,1,7.772914646e-05,0.95,7.3842689137e-05,DEBE72200795,5054287046317,Boomplay
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Eu Vou Cantar,Kadum Remix,Stream,Track,1708,0.23282635298275,0.95,0.22118503533361,DEBE72200795,5054287046317,Facebook
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Eu Vou Cantar,Kadum Remix,Stream,Track,1408,0.22776955500635,0.95,0.21638107725603,DEBE72200795,5054287046317,Instagram
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Eu Vou Cantar,Kadum Remix,Stream,Track,15,0.0121589839,0.95,0.011551034705,DEBE72200795,5054287046317,iTunes
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Eu Vou Cantar,Kadum Remix,Stream,Track,3,0.01342867351901,0.95,0.012757239843059,DEBE72200795,5054287046317,Pandora
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Eu Vou Cantar,Kadum Remix,Stream,Track,38,0.04117559349079,0.95,0.03911681381625,DEBE72200795,5054287046317,Resso
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Eu Vou Cantar,Kadum Remix,Stream,Track,1,0.00163501329992,0.95,0.001553262634924,DEBE72200795,5054287046317,Snapchat
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Eu Vou Cantar,Kadum Remix,Stream,Track,5,0.02178826478185,0.95,0.020698851542757,DEBE72200795,5054287046317,Tidal
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Eu Vou Cantar,Kadum Remix,Stream,Track,60,0.12735822005315,0.95,0.12099030905049,DEBE72200795,5054287046317,YouTube
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques feat. Lenine,Entre Amigos,Kadum Remix,Stream,Track,709,1.8761587445161,0.95,1.7823508072903,DEBE72200796,5054287046317,Amazon Music Unlimited
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques feat. Lenine,Entre Amigos,Kadum Remix,Stream,Track,2265,10.8753516679,0.95,10.331584084505,DEBE72200796,5054287046317,Apple Music
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques feat. Lenine,Entre Amigos,Kadum Remix,Stream,Track,1,0.00244676994927,0.95,0.0023244314518065,DEBE72200796,5054287046317,AWA.FM
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques feat. Lenine,Entre Amigos,Kadum Remix,Stream,Track,7,0.0057546921,0.95,0.005466957495,DEBE72200796,5054287046317,iTunes
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques feat. Lenine,Entre Amigos,Kadum Remix,Stream,Track,2,0.00330811593888,0.95,0.003142710141936,DEBE72200796,5054287046317,Pandora
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques feat. Lenine,Entre Amigos,Kadum Remix,Stream,Track,675,0.67889868431364,0.95,0.64495375009796,DEBE72200796,5054287046317,Resso
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques feat. Lenine,Entre Amigos,Kadum Remix,Stream,Track,3,0.01686583174683,0.95,0.016022540159488,DEBE72200796,5054287046317,Tidal
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques feat. Lenine,Entre Amigos,Kadum Remix,Stream,Track,10,0.01221668138434,0.95,0.011605847315123,DEBE72200796,5054287046317,YouTube
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skarabush,Kadum Remix,Stream,Track,10,0.05363799525452,0.95,0.050956095491794,DEBE72200797,5054287046317,Amazon Music Unlimited
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skarabush,Kadum Remix,Stream,Track,244,1.0474957907,0.95,0.995121001165,DEBE72200797,5054287046317,Apple Music
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skarabush,Kadum Remix,Stream,Track,2,0.00489353989855,0.95,0.0046488629036225,DEBE72200797,5054287046317,AWA.FM
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skarabush,Kadum Remix,Stream,Track,1150,0.12670380549196,0.95,0.12036861521736,DEBE72200797,5054287046317,Facebook
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skarabush,Kadum Remix,Stream,Track,1050,0.12609202147682,0.95,0.11978742040298,DEBE72200797,5054287046317,Instagram
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skarabush,Kadum Remix,Stream,Track,13,0.0106872854,0.95,0.01015292113,DEBE72200797,5054287046317,iTunes
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skarabush,Kadum Remix,Stream,Track,9,0.00745522538811,0.95,0.0070824641187045,DEBE72200797,5054287046317,Resso
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skarabush,Kadum Remix,Stream,Track,3,0.00964516300308,0.95,0.009162904852926,DEBE72200797,5054287046317,Tidal
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skarabush,Kadum Remix,Stream,Track,23,0.08288372194394,0.95,0.078739535846743,DEBE72200797,5054287046317,YouTube
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skamenco,Kadum Remix,Stream,Track,10,0.05731829319185,0.95,0.054452378532257,DEBE72200798,5054287046317,Amazon Music Unlimited
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skamenco,Kadum Remix,Stream,Track,179,0.7824586789,0.95,0.743335744955,DEBE72200798,5054287046317,Apple Music
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skamenco,Kadum Remix,Stream,Track,1858,0.31970312295309,0.95,0.30371796680544,DEBE72200798,5054287046317,Facebook
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skamenco,Kadum Remix,Stream,Track,1658,0.31892911818777,0.95,0.30298266227838,DEBE72200798,5054287046317,Instagram
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skamenco,Kadum Remix,Stream,Track,8,0.0065767911,0.95,0.006247951545,DEBE72200798,5054287046317,iTunes
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skamenco,Kadum Remix,Stream,Track,15,0.03511619779465,0.95,0.033360387904918,DEBE72200798,5054287046317,Pandora
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skamenco,Kadum Remix,Stream,Track,33,0.03171741593205,0.95,0.030131545135448,DEBE72200798,5054287046317,Resso
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skamenco,Kadum Remix,Stream,Track,3,0.01224460375082,0.95,0.011632373563279,DEBE72200798,5054287046317,Tidal
Tropical Twista Records,TTR086,Barbatuques,Barbatuques Remixed,Barbatuques,Skamenco,Kadum Remix,Stream,Track,39,0.04412888852881,0.95,0.041922444102369,DEBE72200798,5054287046317,YouTube
Tropical Twista Records,TTR086A,"Barbatuques, Lenine, Kadum",Entre Amigos (Kadum Remix),"Barbatuques, Lenine, Kadum",Entre Amigos,Kadum Remix,Stream,Track,55,0.16861353436757,0.95,0.16018285764919,DEBE72200796,5054287103485,Amazon Music Unlimited
Tropical Twista Records,TTR086A,"Barbatuques, Lenine, Kadum",Entre Amigos (Kadum Remix),"Barbatuques, Lenine, Kadum",Entre Amigos,Kadum Remix,Stream,Track,68,0.3788793716,0.95,0.35993540302,DEBE72200796,5054287103485,Apple Music
Tropical Twista Records,TTR086A,"Barbatuques, Lenine, Kadum",Entre Amigos (Kadum Remix),"Barbatuques, Lenine, Kadum",Entre Amigos,Kadum Remix,Stream,Track,750,0.09895126101234,0.95,0.094003697961723,DEBE72200796,5054287103485,Facebook
Tropical Twista Records,TTR086A,"Barbatuques, Lenine, Kadum",Entre Amigos (Kadum Remix),"Barbatuques, Lenine, Kadum",Entre Amigos,Kadum Remix,Stream,Track,650,0.09767349400515,0.95,0.092789819304892,DEBE72200796,5054287103485,Instagram
Tropical Twista Records,TTR086A,"Barbatuques, Lenine, Kadum",Entre Amigos (Kadum Remix),"Barbatuques, Lenine, Kadum",Entre Amigos,Kadum Remix,Stream,Track,1,0.00284095022074,0.95,0.002698902709703,DEBE72200796,5054287103485,Pandora
