Label Name,Catalog,Release Artist,Release Name,Track Artist,Track Title,Mix Name,Format,Sale Type,Qty,Value,Deal,Royalty,ISRC,EAN,Store Name
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Mandruvá,Cuíca Elétrica,Original Mix,Stream,Track,184,0.0001900343395,0.95,0.000180532622525,DEBE72300488,5054287276400,Instagram
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Mandruvá,Cuíca Elétrica,Original Mix,Stream,Track,16,0.00397410092273,0.95,0.0037753958765935,DEBE72300488,5054287276400,YouTube
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Palma Dulce,Ignis Eius,Original Mix,Stream,Track,7,0.0031432858,0.95,0.00298612151,DEBE72300489,5054287276400,Apple Music
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Palma Dulce,Ignis Eius,Original Mix,Stream,Track,1,0.0023517697369,0.95,0.002234181250055,DEBE72300489,5054287276400,YouTube
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Pigmalião,Drums of Poison,Original Mix,Stream,Track,2,0.00235923848561,0.95,0.0022412765613295,DEBE72300490,5054287276400,YouTube
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Jacques Default,Croquembouche,Original Mix,Stream,Track,1,1.53545168e-06,0.95,1.458679096e-06,DEBE72300491,5054287276400,Instagram
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Jacques Default,Croquembouche,Original Mix,Stream,Track,1,0.0023517697369,0.95,0.002234181250055,DEBE72300491,5054287276400,YouTube
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Daniel Steinfels,Moll War Noch Nie So Gluecklich,Original Mix,Stream,Track,1,0.0023517697369,0.95,0.002234181250055,DEBE72300492,5054287276400,YouTube
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,The Oddness,Back Street Orchestra,Original Mix,Stream,Track,3,0.0009843742469,0.95,0.000935155534555,DEBE72300493,5054287276400,Yandex
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,The Oddness,Back Street Orchestra,Original Mix,Stream,Track,1,0.0023517697369,0.95,0.002234181250055,DEBE72300493,5054287276400,YouTube
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Lello Fusco,Free to be Funny,Original Mix,Stream,Track,1,0.0003281247244,0.95,0.00031171848818,DEBE72300494,5054287276400,Yandex
Tropical Twista Records,TTR068,Various Artists,V/A - Quintessence,Lello Fusco,Free to be Funny,Original Mix,Stream,Track,5,0.0024628937788,0.95,0.00233974908986,DEBE72300494,5054287276400,YouTube
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye feat. Shaman Shaman,Contraa,Original Mix,Stream,Track,163,0.0006457141476,0.95,0.00061342844022,DEBE72100448,0844216054460,Facebook
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye feat. Shaman Shaman,Contraa,Original Mix,Stream,Track,718,0.00275629250324,0.95,0.002618477878078,DEBE72100448,0844216054460,Instagram
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye feat. Shaman Shaman,Contraa,Original Mix,Stream,Track,1,0.0003281247244,0.95,0.00031171848818,DEBE72100448,0844216054460,Yandex
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Kibutz Jungle,Original Mix,Stream,Track,28469,0.08398759182195,0.95,0.079788212230853,DEBE72100449,0844216054460,TikTok
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Kibutz Jungle,Original Mix,Stream,Track,1,7.46874871e-06,0.95,7.0953112745e-06,DEBE72100449,0844216054460,YouTube
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Cubia,Original Mix,Stream,Track,1,0.00139161199642,0.95,0.001322031396599,DEBE72100451,0844216054460,Amazon Music Free
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Cubia,Original Mix,Stream,Track,2,6.759118296e-05,0.95,6.4211623812e-05,DEBE72100451,0844216054460,Boomplay
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Cubia,Original Mix,Stream,Track,1,1.613831093e-05,0.95,1.53313953835e-05,DEBE72100451,0844216054460,Facebook
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Cubia,Original Mix,Stream,Track,1,2.52528553e-06,0.95,2.3990212535e-06,DEBE72100451,0844216054460,Instagram
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Cubia,Original Mix,Stream,Track,1,0.00330267454711,0.95,0.0031375408197545,DEBE72100451,0844216054460,Pandora
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Cubia,Original Mix,Stream,Track,1,1.062889129e-05,0.95,1.00974467255e-05,DEBE72100451,0844216054460,TikTok
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Contraa,Carla Valenti Remix,Stream,Track,1,0.00505602684663,0.95,0.0048032255042985,DEBE72100452,0844216054460,Tidal
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Kibutz Jungle,Feller Remix,Stream,Track,5,1.210147249e-05,0.95,1.14963988655e-05,DEBE72100453,0844216054460,Facebook
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Kibutz Jungle,Feller Remix,Stream,Track,82,0.00025598764694,0.95,0.000243188264593,DEBE72100453,0844216054460,Instagram
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Kibutz Jungle,Feller Remix,Stream,Track,1,7.46874871e-06,0.95,7.0953112745e-06,DEBE72100453,0844216054460,YouTube
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Calamara,DJ Nirso Remix,Stream,Track,2,1.866245501e-05,0.95,1.77293322595e-05,DEBE72100454,0844216054460,Instagram
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Calamara,DJ Nirso Remix,Stream,Track,9,0.00086191385143,0.95,0.0008188181588585,DEBE72100454,0844216054460,YouTube
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Cubia,Uriah Klapter Remix,Stream,Track,2,0.01754808321027,0.95,0.016670679049757,DEBE72100455,0844216054460,Tidal
Tropical Twista Records,TTR069,Dos Kanye,Contraa,Dos Kanye,Cubia,Uriah Klapter Remix,Stream,Track,7,0.00685857898087,0.95,0.0065156500318265,DEBE72100455,0844216054460,YouTube
Tropical Twista Records,TTR070,Janis Blume,Call Me,Janis Blume,Call Me,Original Mix,Stream,Track,9,0.0250516348,0.95,0.02379905306,DEBE72300495,5054287276417,Apple Music
Tropical Twista Records,TTR070,Janis Blume,Call Me,Janis Blume,Call Me,Original Mix,Stream,Track,5,0.00153134252499,0.95,0.0014547753987405,DEBE72300495,5054287276417,YouTube
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,Tem Mistério,Original Mix,Stream,Track,2,3.07119235e-06,0.95,2.9176327325e-06,DEBE72300496,5054287276424,Facebook
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,Tem Mistério,Original Mix,Stream,Track,1,0.0183532219,0.95,0.017435560805,DEBE72300496,5054287276424,iTunes
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,Tem Mistério,Original Mix,Stream,Track,30,0.01038877504874,0.95,0.009869336296303,DEBE72300496,5054287276424,Netease
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,Tem Mistério,Original Mix,Stream,Track,7,6.47665573e-06,0.95,6.1528229435e-06,DEBE72300496,5054287276424,TikTok
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,Tem Mistério,Original Mix,Stream,Track,16,0.01488369879923,0.95,0.014139513859268,DEBE72300496,5054287276424,YouTube
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,O Silêncio É Diferente,Original Mix,Stream,Track,29,0.00952225080878,0.95,0.009046138268341,DEBE72300497,5054287276424,Netease
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,O Silêncio É Diferente,Original Mix,Stream,Track,12,0.01046647378505,0.95,0.0099431500957975,DEBE72300497,5054287276424,YouTube
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,Rituais Acontecem,Original Mix,Stream,Track,50,0.000318736,0.95,0.0003027992,DEBE72300498,5054287276424,Facebook
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,Rituais Acontecem,Original Mix,Stream,Track,56,0.00025767177195,0.95,0.0002447881833525,DEBE72300498,5054287276424,Instagram
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,Rituais Acontecem,Original Mix,Stream,Track,1,0.0183532219,0.95,0.017435560805,DEBE72300498,5054287276424,iTunes
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,Rituais Acontecem,Original Mix,Stream,Track,28,0.00952280416621,0.95,0.0090466639578995,DEBE72300498,5054287276424,Netease
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,Rituais Acontecem,Original Mix,Stream,Track,3,0.0006214858271,0.95,0.000590411535745,DEBE72300498,5054287276424,SoundCloud
Tropical Twista Records,TTR071,Guaraci,Na Selva,Guaraci,Rituais Acontecem,Original Mix,Stream,Track,3,0.00505713349188,0.95,0.004804276817286,DEBE72300498,5054287276424,YouTube
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru feat. 100Folhas,Voltei Andando,Original Mix,Stream,Track,11,0.0497954017,0.95,0.047305631615,BRTRB2076156,5054287276448,Apple Music
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru feat. 100Folhas,Voltei Andando,Original Mix,Stream,Track,2,3.37947503e-06,0.95,3.2105012785e-06,BRTRB2076156,5054287276448,Instagram
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru feat. 100Folhas,Voltei Andando,Original Mix,Stream,Track,1,8.72286e-05,0.95,8.286717e-05,BRTRB2076156,5054287276448,iTunes
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru feat. 100Folhas,Voltei Andando,Original Mix,Stream,Track,2,0.00086568332837,0.95,0.0008223991619515,BRTRB2076156,5054287276448,Netease
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru feat. 100Folhas,Voltei Andando,Original Mix,Stream,Track,31,4.454865862e-05,0.95,4.2321225689e-05,BRTRB2076156,5054287276448,TikTok
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru feat. 100Folhas,Voltei Andando,Original Mix,Stream,Track,1,0.0003281247244,0.95,0.00031171848818,BRTRB2076156,5054287276448,Yandex
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru,Retrospecta,Original Mix,Stream,Track,4,0.0250404515,0.95,0.023788428925,BRTRB2076157,5054287276448,Apple Music
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru feat. 100Folhas,Voltei Andando,Guaraci Remix,Stream,Track,33,0.01125348456389,0.95,0.010690810335695,BRTRB2076158,5054287276448,Netease
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru feat. 100Folhas,Voltei Andando,Guaraci Remix,Stream,Track,1,0.00038433218608,0.95,0.000365115576776,BRTRB2076158,5054287276448,YouTube
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru,Retrospecta,Meraki Remix,Stream,Track,50,0.000318736,0.95,0.0003027992,BRTRB2076159,5054287276448,Facebook
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru,Retrospecta,Meraki Remix,Stream,Track,70,0.00024714550288,0.95,0.000234788227736,BRTRB2076159,5054287276448,Instagram
Tropical Twista Records,TTR072,Yabiru,Espaço/Tempo,Yabiru,Retrospecta,Meraki Remix,Stream,Track,2,0.00070493682442,0.95,0.000669689983199,BRTRB2076159,5054287276448,YouTube
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Flecha,Original Mix,Stream,Track,2,0.0077130121,0.95,0.007327361495,BRTRB2077475,5054287276431,Apple Music
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Flecha,Original Mix,Stream,Track,1,2.05466055e-06,0.95,1.9519275225e-06,BRTRB2077475,5054287276431,Facebook
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Flecha,Original Mix,Stream,Track,197,0.00055821103936,0.95,0.000530300487392,BRTRB2077475,5054287276431,Instagram
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Flecha,Original Mix,Stream,Track,1,0.0183532219,0.95,0.017435560805,BRTRB2077475,5054287276431,iTunes
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Flecha,Original Mix,Stream,Track,2,0.00086568332837,0.95,0.0008223991619515,BRTRB2077475,5054287276431,Netease
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Flecha,Original Mix,Stream,Track,2,0.0006562495225,0.95,0.000623437046375,BRTRB2077475,5054287276431,Yandex
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Flecha,Original Mix,Stream,Track,2,0.00332170106243,0.95,0.0031556160093085,BRTRB2077475,5054287276431,YouTube
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Infância na Aldeia,Original Mix,Stream,Track,1,8.541895e-07,0.95,8.11480025e-07,BRTRB2077476,5054287276431,Instagram
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Infância na Aldeia,Original Mix,Stream,Track,1,0.0183532219,0.95,0.017435560805,BRTRB2077476,5054287276431,iTunes
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Infância na Aldeia,Original Mix,Stream,Track,17,0.02255722908554,0.95,0.021429367631263,BRTRB2077476,5054287276431,YouTube
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Tekoporã,Original Mix,Stream,Track,3,2.56237591e-06,0.95,2.4342571145e-06,BRTRB2077477,5054287276431,Instagram
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Tekoporã,Original Mix,Stream,Track,1,0.0183532219,0.95,0.017435560805,BRTRB2077477,5054287276431,iTunes
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Tekoporã,Original Mix,Stream,Track,4,0.0033391668961,0.95,0.003172208551295,BRTRB2077477,5054287276431,YouTube
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Terra Infinita,Original Mix,Stream,Track,46,0.00021410814443,0.95,0.0002034027372085,BRTRB2077478,5054287276431,Instagram
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Terra Infinita,Original Mix,Stream,Track,1,0.0183532219,0.95,0.017435560805,BRTRB2077478,5054287276431,iTunes
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Terra Infinita,Original Mix,Stream,Track,94,0.00977010840225,0.95,0.0092816029821375,BRTRB2077478,5054287276431,YouTube
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Morning Qigong Practice,Original Mix,Stream,Track,2613,0.24601551844674,0.95,0.2337147425244,BRTRB2077479,5054287276431,Facebook
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Morning Qigong Practice,Original Mix,Stream,Track,3056,0.09797649907336,0.95,0.093077674119692,BRTRB2077479,5054287276431,Instagram
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Morning Qigong Practice,Original Mix,Stream,Track,78,0.01126296372326,0.95,0.010699815537097,BRTRB2077479,5054287276431,Netease
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Morning Qigong Practice,Original Mix,Stream,Track,1,1.1058766e-06,0.95,1.05058277e-06,BRTRB2077479,5054287276431,TikTok
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Morning Qigong Practice,Original Mix,Stream,Track,2,0.00332170106243,0.95,0.0031556160093085,BRTRB2077479,5054287276431,YouTube
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Sky Submarine,Original Mix,Stream,Track,3,1.270644396e-05,0.95,1.2071121762e-05,BRTRB2077480,5054287276431,Instagram
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Sky Submarine,Original Mix,Stream,Track,1,0.0183532219,0.95,0.017435560805,BRTRB2077480,5054287276431,iTunes
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Sky Submarine,Original Mix,Stream,Track,3,0.00344364883898,0.95,0.003271466397031,BRTRB2077480,5054287276431,YouTube
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Love Arrow,Original Mix,Stream,Track,3,0.00010138677443,0.95,9.63174357085e-05,BRTRB2077481,5054287276431,Boomplay
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Love Arrow,Original Mix,Stream,Track,50,0.0003187376,0.95,0.00030280072,BRTRB2077481,5054287276431,Facebook
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Love Arrow,Original Mix,Stream,Track,708,0.0065529131579,0.95,0.006225267500005,BRTRB2077481,5054287276431,Instagram
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Love Arrow,Original Mix,Stream,Track,1,0.0183532219,0.95,0.017435560805,BRTRB2077481,5054287276431,iTunes
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Love Arrow,Original Mix,Stream,Track,1,0.00166085053122,0.95,0.001577808004659,BRTRB2077481,5054287276431,YouTube
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Reciclos,Original Mix,Stream,Track,4,4.54234202e-06,0.95,4.315224919e-06,BRTRB2077482,5054287276431,Instagram
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Reciclos,Original Mix,Stream,Track,1,0.0183532219,0.95,0.017435560805,BRTRB2077482,5054287276431,iTunes
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,Reciclos,Original Mix,Stream,Track,1,0.00166085053122,0.95,0.001577808004659,BRTRB2077482,5054287276431,YouTube
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,The End of The Journey,Original Mix,Stream,Track,5,4.2705019e-06,0.95,4.056976805e-06,BRTRB2077483,5054287276431,Instagram
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,The End of The Journey,Original Mix,Stream,Track,1,0.0183532219,0.95,0.017435560805,BRTRB2077483,5054287276431,iTunes
Tropical Twista Records,TTR073,Iru.Wav,Flecha,Iru.Wav,The End of The Journey,Original Mix,Stream,Track,1,0.00166085053122,0.95,0.001577808004659,BRTRB2077483,5054287276431,YouTube
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Digital Downloads,Track,1,0.6420100840969,0.95,0.60990957989205,BRTRB2078703,5054287276356,Beatport
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Liberto,Original Mix,Stream,Track,1,0.00093273943565,0.95,0.0008861024638675,BRTRB2078701,5054287276356,Amazon Music Unlimited
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Liberto,Original Mix,Stream,Track,58,0.1479258505,0.95,0.140529557975,BRTRB2078701,5054287276356,Apple Music
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Liberto,Original Mix,Stream,Track,2,0.18273982180129,0.95,0.17360283071123,BRTRB2078701,5054287276356,Beatport Link
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Liberto,Original Mix,Stream,Track,8,0.03819475574946,0.95,0.036285017961987,BRTRB2078701,5054287276356,Deezer
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Liberto,Original Mix,Stream,Track,357,0.02928083774511,0.95,0.027816795857854,BRTRB2078701,5054287276356,Facebook
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Liberto,Original Mix,Stream,Track,626,0.02174406485655,0.95,0.020656861613722,BRTRB2078701,5054287276356,Instagram
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Liberto,Original Mix,Stream,Track,58,0.01904678029995,0.95,0.018094441284952,BRTRB2078701,5054287276356,Netease
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Liberto,Original Mix,Stream,Track,7,0.00064688502581,0.95,0.0006145407745195,BRTRB2078701,5054287276356,SoundCloud
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Liberto,Original Mix,Stream,Track,924,2.2394829411852,0.95,2.1275087941259,BRTRB2078701,5054287276356,Spotify
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Liberto,Original Mix,Stream,Track,88,0.02887497891636,0.95,0.027431229970542,BRTRB2078701,5054287276356,Yandex
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Liberto,Original Mix,Stream,Track,176,0.30176183529537,0.95,0.2866737435306,BRTRB2078701,5054287276356,YouTube
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Selva,Original Mix,Stream,Track,1,0.00093273943565,0.95,0.0008861024638675,BRTRB2078702,5054287276356,Amazon Music Unlimited
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Selva,Original Mix,Stream,Track,18,0.0737120589,0.95,0.070026455955,BRTRB2078702,5054287276356,Apple Music
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Selva,Original Mix,Stream,Track,13,0.02997199130972,0.95,0.028473391744234,BRTRB2078702,5054287276356,Deezer
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Selva,Original Mix,Stream,Track,438,0.0393741842846,0.95,0.03740547507037,BRTRB2078702,5054287276356,Facebook
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Selva,Original Mix,Stream,Track,401,0.01226028842479,0.95,0.01164727400355,BRTRB2078702,5054287276356,Instagram
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Selva,Original Mix,Stream,Track,16,0.00519440927526,0.95,0.004934688811497,BRTRB2078702,5054287276356,Netease
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Selva,Original Mix,Stream,Track,179,0.46108124097709,0.95,0.43802717892824,BRTRB2078702,5054287276356,Spotify
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Selva,Original Mix,Stream,Track,96,0.00011249223323,0.95,0.0001068676215685,BRTRB2078702,5054287276356,TikTok
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Selva,Original Mix,Stream,Track,52,0.01706248758504,0.95,0.016209363205788,BRTRB2078702,5054287276356,Yandex
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Selva,Original Mix,Stream,Track,586,0.85924077598998,0.95,0.81627873719048,BRTRB2078702,5054287276356,YouTube
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,1,0.00093273943565,0.95,0.0008861024638675,BRTRB2078703,5054287276356,Amazon Music Unlimited
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,39,0.1443825612,0.95,0.13716343314,BRTRB2078703,5054287276356,Apple Music
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,12,0.05989741332184,0.95,0.056902542655748,BRTRB2078703,5054287276356,Deezer
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,151,0.00160284960589,0.95,0.0015227071255955,BRTRB2078703,5054287276356,Facebook
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,835,0.00205991477866,0.95,0.001956919039727,BRTRB2078703,5054287276356,Instagram
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,824,2.0510976486887,0.95,1.9485427662542,BRTRB2078703,5054287276356,Spotify
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,75,0.02460935698325,0.95,0.023378889134088,BRTRB2078703,5054287276356,Yandex
Tropical Twista Records,TTR074,Biota,Sistema Organico,Biota,Sistema Organico,Original Mix,Stream,Track,52,0.16594735809327,0.95,0.15764999018861,BRTRB2078703,5054287276356,YouTube
Tropical Twista Records,TTR075,Franca,Microdosing,,,,Digital Downloads,Track,1,2.2362148996634,0.95,2.1244041546802,,0844216054453,Beatport
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Digital Downloads,Track,3,2.1857197245097,0.95,2.0764337382842,DEBE72100444,0844216054453,Beatport
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Digital Downloads,Track,1,0.7673400245,0.95,0.728973023275,DEBE72100444,0844216054453,iTunes
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Digital Downloads,Track,1,0.82234999536007,0.95,0.78123249559207,DEBE72100445,0844216054453,Beatport
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,3,0.00366539282942,0.95,0.003482123187949,DEBE72100444,0844216054453,Amazon Music Unlimited
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,66,0.2379441677,0.95,0.226046959315,DEBE72100444,0844216054453,Apple Music
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,4,0.30610244258578,0.95,0.29079732045649,DEBE72100444,0844216054453,Beatport Link
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,3,0.00010138210836,0.95,9.6313002942e-05,DEBE72100444,0844216054453,Boomplay
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,31,0.19090985807741,0.95,0.18136436517354,DEBE72100444,0844216054453,Deezer
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,386,0.06781469028119,0.95,0.06442395576713,DEBE72100444,0844216054453,Facebook
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,861,0.05147510735684,0.95,0.048901351988998,DEBE72100444,0844216054453,Instagram
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,2,3.07474e-05,0.95,2.921003e-05,DEBE72100444,0844216054453,iTunes
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,5,0.00173165421089,0.95,0.0016450715003455,DEBE72100444,0844216054453,Netease
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,2,0.00464283048139,0.95,0.0044106889573205,DEBE72100444,0844216054453,Soundtrack Your Brand
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,14002,37.109570538197,0.95,35.254092011287,DEBE72100444,0844216054453,Spotify
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,14,0.21146074684183,0.95,0.20088770949974,DEBE72100444,0844216054453,Tidal
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,2,2.125778258e-05,0.95,2.0194893451e-05,DEBE72100444,0844216054453,TikTok
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,32,0.01049999236002,0.95,0.009974992742019,DEBE72100444,0844216054453,Yandex
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Microdosing,Original Mix,Stream,Track,272,0.81909195204092,0.95,0.77813735443887,DEBE72100444,0844216054453,YouTube
Tropical Twista Records,TTR075,Franca,Microdosing,Franca,Nootropic,Original Mix,Stream,Track,23,0.099376123,0.95,0.09440731685,DEBE72100445,0844216054453,Apple Music
