Period;Period Sold;Code-Licensor;Name Licensor;CC;Label;LC;Artist;Title;EAN;ISRC;Label Order-Nr;Provider;Shop;Content;Country;Retail Price;Retail Price Currency;Publ.-%;Publ.-min;Publ.a piece;Publ.-EUR;Income;Share %;Share EUR;Sales;Revenue-EUR;Rev.less Publ.EUR
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye feat. Shaman Shaman";"Contraa";0844216054460;DEBE72100448;TTR069;Zebralution;YouTube;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye feat. Shaman Shaman";"Contraa";0844216054460;DEBE72100448;TTR069;Zebralution;YouTube;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye feat. Shaman Shaman";"Contraa";0844216054460;DEBE72100448;TTR069;Zebralution;YouTube (Art Tracks);Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye feat. Shaman Shaman";"Contraa";0844216054460;DEBE72100448;TTR069;Zebralution;YouTube;Subscription;IN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000163884;80,00;0,000112752;1;0,000112752;0,000112752
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;Deezer;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004193394;80,00;0,002885055;2;0,005770110;0,005770110
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002306049;80,00;0,001586562;1;0,001586562;0,001586562
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001487693;80,00;0,001023533;1;0,001023533;0,001023533
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;Spotify;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005079176;80,00;0,003494473;2;0,006988946;0,006988946
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003679792;80,00;0,002531697;5;0,012658484;0,012658484
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004519469;80,00;0,003109395;9;0,027984552;0,027984552
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002027741;80,00;0,001395086;3;0,004185257;0,004185257
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;Spotify;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006707030;80,00;0,004614437;1;0,004614437;0,004614437
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002695249;80,00;0,001854331;1;0,001854331;0,001854331
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;iTunes;Cloud;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000762896;80,00;0,000524872;1;0,000524872;0,000524872
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;AppleMusic;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006681400;80,00;0,004596803;1;0,004596803;0,004596803
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;AppleMusic;Subscription;JP;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004944088;80,00;0,003401533;1;0,003401533;0,003401533
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;AppleMusic;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,008376431;80,00;0,005762985;2;0,011525969;0,011525969
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;YouTube;Subscription;JP;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;YouTube;Subscription;JP;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;2;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;Spotify;Subscription;IE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006668696;80,00;0,004588063;1;0,004588063;0,004588063
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002114611;80,00;0,001454852;1;0,001454852;0,001454852
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004406645;80,00;0,003031772;2;0,006063544;0,006063544
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;Spotify;Subscription;IN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001032778;80,00;0,000710551;1;0,000710551;0,000710551
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;Spotify;Subscription;IT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000511706;80,00;0,000352054;1;0,000352054;0,000352054
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;TIDAL;Subscription;LV;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005842711;80,00;0,004019785;1;0,004019785;0,004019785
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;iTunes;Cloud;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000783205;80,00;0,000538845;1;0,000538845;0,000538845
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;Spotify;Subscription;FI;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006929680;80,00;0,004767620;1;0,004767620;0,004767620
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;Spotify;Subscription;IE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006650942;80,00;0,004575848;1;0,004575848;0,004575848
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003707484;80,00;0,002550749;2;0,005101498;0,005101498
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;Spotify;Subscription;IN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001067454;80,00;0,000734408;1;0,000734408;0,000734408
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;Amazon;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001994416;80,00;0,001372158;1;0,001372158;0,001372158
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;YouTube (Art Tracks);Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006105705;80,00;0,004200725;1;0,004200725;0,004200725
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;YouTube (Art Tracks);Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001008911;80,00;0,000694131;1;0,000694131;0,000694131
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100449;TTR069;Zebralution;YouTube;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001487693;80,00;0,001023533;1;0,001023533;0,001023533
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;Spotify;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002571911;80,00;0,001769475;1;0,001769475;0,001769475
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;Spotify;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005079175;80,00;0,003494472;8;0,027955779;0,027955779
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003679792;80,00;0,002531697;3;0,007595091;0,007595091
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004519469;80,00;0,003109395;8;0,024875157;0,024875157
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002027741;80,00;0,001395086;1;0,001395086;0,001395086
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002695249;80,00;0,001854331;1;0,001854331;0,001854331
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;iTunes;Cloud;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000762896;80,00;0,000524872;1;0,000524872;0,000524872
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;AppleMusic;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006681400;80,00;0,004596803;1;0,004596803;0,004596803
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;AppleMusic;Subscription;JP;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004944088;80,00;0,003401533;1;0,003401533;0,003401533
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;AppleMusic;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,008376431;80,00;0,005762985;1;0,005762985;0,005762985
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;AppleMusic;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000937922;80,00;0,000645290;1;0,000645290;0,000645290
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;Amazon;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006969290;80,00;0,004794872;1;0,004794872;0,004794872
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;YouTube (Art Tracks);Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,011840679;80,00;0,008146387;1;0,008146387;0,008146387
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;Spotify;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005101809;80,00;0,003510045;2;0,007020089;0,007020089
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;Spotify;Subscription;IE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006668696;80,00;0,004588063;1;0,004588063;0,004588063
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003592503;80,00;0,002471642;1;0,002471642;0,002471642
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;TIDAL;Subscription;LV;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005842711;80,00;0,004019785;1;0,004019785;0,004019785
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;YouTube (Art Tracks);Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,012116462;80,00;0,008336126;1;0,008336126;0,008336126
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;YouTube (Art Tracks);Subscription;IT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003039171;80,00;0,002090950;1;0,002090950;0,002090950
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;YouTube (Art Tracks);Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;Spotify;Subscription;FI;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006929680;80,00;0,004767620;1;0,004767620;0,004767620
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;Spotify;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005134207;80,00;0,003532334;2;0,007064669;0,007064669
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;Spotify;Subscription;IE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006650942;80,00;0,004575848;1;0,004575848;0,004575848
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000279913;80,00;0,000192580;1;0,000192580;0,000192580
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;AppleMusic;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,008442488;80,00;0,005808432;2;0,011616863;0,011616863
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100450;TTR069;Zebralution;YouTube (Art Tracks);Subscription;NL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,011382260;80,00;0,007830995;2;0,015661990;0,015661990
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100451;TTR069;Zebralution;Spotify;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005079176;80,00;0,003494473;2;0,006988946;0,006988946
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100451;TTR069;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003679792;80,00;0,002531697;2;0,005063394;0,005063394
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100451;TTR069;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004519469;80,00;0,003109395;11;0,034203341;0,034203341
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100451;TTR069;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002027741;80,00;0,001395086;1;0,001395086;0,001395086
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100451;TTR069;Zebralution;Spotify;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000586964;80,00;0,000403831;1;0,000403831;0,000403831
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100451;TTR069;Zebralution;Spotify;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006707032;80,00;0,004614438;2;0,009228876;0,009228876
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100451;TTR069;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002695249;80,00;0,001854331;2;0,003708663;0,003708663
2022-09;2022-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100451;TTR069;Zebralution;iTunes;Cloud;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000762896;80,00;0,000524872;1;0,000524872;0,000524872
