Period;Period Sold;Code-Licensor;Name Licensor;CC;Label;LC;Artist;Title;EAN;ISRC;Label Order-Nr;Provider;Shop;Content;Country;Retail Price;Retail Price Currency;Publ.-%;Publ.-min;Publ.a piece;Publ.-EUR;Income;Share %;Share EUR;Sales;Revenue-EUR;Rev.less Publ.EUR
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Contraa";0844216054460;DEBE72100452;TTR069;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003569466;80,00;0,002855573;1;0,002855573;0,002855573
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Contraa";0844216054460;DEBE72100452;TTR069;Zebralution;Spotify;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000579499;80,00;0,000463599;1;0,000463599;0,000463599
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Contraa";0844216054460;DEBE72100452;TTR069;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002254044;80,00;0,001803235;2;0,003606470;0,003606470
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Contraa";0844216054460;DEBE72100452;TTR069;Zebralution;Amazon Unlimited;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,007299671;80,00;0,005839737;1;0,005839737;0,005839737
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Contraa";0844216054460;DEBE72100452;TTR069;Zebralution;Amazon Unlimited;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004625354;80,00;0,003700283;1;0,003700283;0,003700283
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Contraa";0844216054460;DEBE72100452;TTR069;Zebralution;Beatport;Download;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,509719371;80,00;0,407775497;1;0,407775497;0,407775497
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Contraa";0844216054460;DEBE72100452;TTR069;Zebralution;You Tube Music/Sound Rec;Subscription;ID;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000027129;80,00;0,000021703;1;0,000021703;0,000021703
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Contraa";0844216054460;DEBE72100452;TTR069;Zebralution;Beatport;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,077336655;80,00;0,061869324;1;0,061869324;0,061869324
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Contraa";0844216054460;DEBE72100452;TTR069;Zebralution;AppleMusic;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005925932;80,00;0,004740746;4;0,018962982;0,018962982
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100453;TTR069;Zebralution;beatport;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,044697857;80,00;0,035758286;1;0,035758286;0,035758286
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100453;TTR069;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003431046;80,00;0,002744837;2;0,005489674;0,005489674
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100453;TTR069;Zebralution;Amazon Unlimited;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004835224;80,00;0,003868179;1;0,003868179;0,003868179
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100453;TTR069;Zebralution;Spotify;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004420565;80,00;0,003536452;1;0,003536452;0,003536452
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100453;TTR069;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003569466;80,00;0,002855573;1;0,002855573;0,002855573
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100453;TTR069;Zebralution;Spotify;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000579499;80,00;0,000463599;1;0,000463599;0,000463599
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100453;TTR069;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001747620;80,00;0,001398096;1;0,001398096;0,001398096
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100453;TTR069;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002254044;80,00;0,001803235;2;0,003606470;0,003606470
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100453;TTR069;Zebralution;Amazon Unlimited;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,010007043;80,00;0,008005634;1;0,008005634;0,008005634
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Kibutz Jungle";0844216054460;DEBE72100453;TTR069;Zebralution;Beatport;Subscription;JP;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,054283818;80,00;0,043427054;1;0,043427054;0,043427054
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100454;TTR069;Zebralution;You Tube Music/Art Track;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000180520;80,00;0,000144416;1;0,000144416;0,000144416
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100454;TTR069;Zebralution;beatport;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,044697857;80,00;0,035758286;1;0,035758286;0,035758286
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100454;TTR069;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003431046;80,00;0,002744837;4;0,010979347;0,010979347
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100454;TTR069;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002381203;80,00;0,001904962;1;0,001904962;0,001904962
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100454;TTR069;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001834244;80,00;0,001467395;1;0,001467395;0,001467395
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100454;TTR069;Zebralution;beatport;Download;CR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,670599403;80,00;0,536479522;1;0,536479522;0,536479522
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100454;TTR069;Zebralution;YouTube Red/Sound Record;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000466375;80,00;0,000373100;1;0,000373100;0,000373100
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100454;TTR069;Zebralution;YouTube Red/Sound Record;Subscription;MX;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000230987;80,00;0,000184790;1;0,000184790;0,000184790
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100454;TTR069;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003569466;80,00;0,002855573;2;0,005711146;0,005711146
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100454;TTR069;Zebralution;Spotify;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000579499;80,00;0,000463599;1;0,000463599;0,000463599
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100454;TTR069;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000164896;80,00;0,000131917;1;0,000131917;0,000131917
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100454;TTR069;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001747620;80,00;0,001398096;1;0,001398096;0,001398096
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100454;TTR069;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002110998;80,00;0,001688798;1;0,001688798;0,001688798
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100454;TTR069;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002254043;80,00;0,001803234;1;0,001803234;0,001803234
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100454;TTR069;Zebralution;Deezer;Subscription;BO;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000847100;80,00;0,000677680;1;0,000677680;0,000677680
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Calamara";0844216054460;DEBE72100454;TTR069;Zebralution;You Tube Red/Sound Recor;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000451663;80,00;0,000361330;1;0,000361330;0,000361330
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100455;TTR069;Zebralution;AppleMusic;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002504569;80,00;0,002003655;1;0,002003655;0,002003655
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100455;TTR069;Zebralution;You Tube Music/Art Track;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001934971;80,00;0,001547977;1;0,001547977;0,001547977
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100455;TTR069;Zebralution;You Tube Red/Sound Recor;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,009595832;80,00;0,007676666;1;0,007676666;0,007676666
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100455;TTR069;Zebralution;beatport;Download;JP;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,622946954;80,00;0,498357563;1;0,498357563;0,498357563
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100455;TTR069;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003431046;80,00;0,002744837;4;0,010979347;0,010979347
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100455;TTR069;Zebralution;Boomplay;Subscription;NG;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000219959;80,00;0,000175967;1;0,000175967;0,000175967
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100455;TTR069;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001834244;80,00;0,001467395;4;0,005869581;0,005869581
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100455;TTR069;Zebralution;beatport;Download;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,787225386;80,00;0,629780309;1;0,629780309;0,629780309
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100455;TTR069;Zebralution;Yandex;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001580494;80,00;0,001264395;1;0,001264395;0,001264395
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100455;TTR069;Zebralution;iTunes;Cloud;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000050420;80,00;0,000040336;1;0,000040336;0,000040336
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100455;TTR069;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001781618;80,00;0,001425294;1;0,001425294;0,001425294
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100455;TTR069;Zebralution;Spotify;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003569466;80,00;0,002855573;2;0,005711146;0,005711146
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100455;TTR069;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000164896;80,00;0,000131917;1;0,000131917;0,000131917
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100455;TTR069;Zebralution;Spotify;Subscription;JP;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001767060;80,00;0,001413648;1;0,001413648;0,001413648
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100455;TTR069;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002254044;80,00;0,001803235;4;0,007212941;0,007212941
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100455;TTR069;Zebralution;pandora Merlin;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002533194;80,00;0,002026555;1;0,002026555;0,002026555
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100455;TTR069;Zebralution;You Tube Music/Sound Rec;Subscription;SA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000027129;80,00;0,000021703;1;0,000021703;0,000021703
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Dos Kanye";"Cubia";0844216054460;DEBE72100455;TTR069;Zebralution;Beatport;Subscription;JP;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,054330374;80,00;0,043464299;2;0,086928598;0,086928598
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;AppleMusic;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004603861;80,00;0,003683089;1;0,003683089;0,003683089
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003526000;80,00;0,002820800;1;0,002820800;0,002820800
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,007386540;80,00;0,005909232;1;0,005909232;0,005909232
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002649660;80,00;0,002119728;9;0,019077552;0,019077552
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;iTunes;Cloud;JP;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000455032;80,00;0,000364026;1;0,000364026;0,000364026
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;AppleMusic;Subscription;UA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001459700;80,00;0,001167760;1;0,001167760;0,001167760
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001105669;80,00;0,000884535;1;0,000884535;0,000884535
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;You Tube Music/Art Track;Subscription;HN;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000348715;80,00;0,000278972;1;0,000278972;0,000278972
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;You Tube Red/Art Track;Subscription;UA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001871898;80,00;0,001497518;1;0,001497518;0,001497518
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001654751;80,00;0,001323801;1;0,001323801;0,001323801
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004130061;80,00;0,003304049;1;0,003304049;0,003304049
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002057293;80,00;0,001645834;3;0,004937503;0,004937503
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002941738;80,00;0,002353390;1;0,002353390;0,002353390
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005809513;80,00;0,004647610;1;0,004647610;0,004647610
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003638051;80,00;0,002910441;5;0,014552204;0,014552204
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002089761;80,00;0,001671809;9;0,015046279;0,015046279
2021-09;2021-09;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Franca";"Microdosing";0844216054453;DEBE72100444;TTR075;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004273976;80,00;0,003419181;9;0,030772627;0,030772627
