Period,Period Sold,Code-Licensor,Name Licensor,CC,Label,LC,Artist,Title,EAN,ISRC,Label Order-Nr,Provider,Shop,Content,Country,Retail Price,Retail Price Currency,Publ.-%,Publ.-min,Publ.a piece,Publ.-EUR,Income,Share %,Share EUR,Sales,Revenue-EUR,Rev.less Publ.EUR
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,RO,0,EUR,0,0,0,0,0.001243329,86,0.001069263,6,0.006415578,0.006415578
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,RO,0,EUR,0,0,0,0,0.002690298,86,0.002313656,14,0.032391188,0.032391188
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,RS,0,EUR,0,0,0,0,0.002602898,86,0.002238492,3,0.006715477,0.006715477
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,RS,0,EUR,0,0,0,0,0.002094556,86,0.001801318,4,0.007205273,0.007205273
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,RS,0,EUR,0,0,0,0,0.001059823,86,0.000911448,1,0.000911448,0.000911448
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,RS,0,EUR,0,0,0,0,7.868e-05,86,6.7665e-05,1,6.7665e-05,6.7665e-05
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,SE,0,EUR,0,0,0,0,0.007015464,86,0.006033299,2,0.012066598,0.012066598
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,SE,0,EUR,0,0,0,0,0.004137609,86,0.003558344,1,0.003558344,0.003558344
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,SE,0,EUR,0,0,0,0,0.003729584,86,0.003207442,3,0.009622327,0.009622327
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,SE,0,EUR,0,0,0,0,0.003466282,86,0.002981003,6,0.017886015,0.017886015
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,SE,0,EUR,0,0,0,0,0.000673638,86,0.000579329,5,0.002896643,0.002896643
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,SE,0,EUR,0,0,0,0,0.004990513,86,0.004291841,10,0.042918412,0.042918412
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,SE,0,EUR,0,0,0,0,0.003522151,86,0.00302905,66,0.199917291,0.199917291
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,SE,0,EUR,0,0,0,0,0.002755805,86,0.002369992,5,0.011849962,0.011849962
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,SE,0,EUR,0,0,0,0,0.006160936,86,0.005298405,108,0.572227736,0.572227736
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,SG,0,EUR,0,0,0,0,0.004418202,86,0.003799654,1,0.003799654,0.003799654
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,SG,0,EUR,0,0,0,0,0.001778666,86,0.001529653,10,0.015296528,0.015296528
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,SG,0,EUR,0,0,0,0,0.000228943,86,0.000196891,1,0.000196891,0.000196891
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,SG,0,EUR,0,0,0,0,0.004113088,86,0.003537256,11,0.038909812,0.038909812
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,SG,0,EUR,0,0,0,0,0.003160886,86,0.002718362,5,0.01359181,0.01359181
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,SI,0,EUR,0,0,0,0,0.002482698,86,0.00213512,1,0.00213512,0.00213512
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,SK,0,EUR,0,0,0,0,0.000113117,86,9.7281e-05,1,9.7281e-05,9.7281e-05
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,SK,0,EUR,0,0,0,0,0.001447569,86,0.001244909,9,0.011204184,0.011204184
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,SK,0,EUR,0,0,0,0,0.00329497,86,0.002833674,8,0.022669394,0.022669394
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,SV,0,EUR,0,0,0,0,0.002934279,86,0.00252348,1,0.00252348,0.00252348
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,SV,0,EUR,0,0,0,0,4.7621e-05,86,4.0954e-05,2,8.1908e-05,8.1908e-05
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,TH,0,EUR,0,0,0,0,7.6162e-05,86,6.5499e-05,3,0.000196498,0.000196498
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,TH,0,EUR,0,0,0,0,0.00197229,86,0.001696169,3,0.005088508,0.005088508
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,TH,0,EUR,0,0,0,0,0.000714569,86,0.000614529,3,0.001843588,0.001843588
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,TR,0,EUR,0,0,0,0,3.6281e-05,86,3.1202e-05,18,0.00056163,0.00056163
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,TR,0,EUR,0,0,0,0,0.000401083,86,0.000344931,14,0.004829039,0.004829039
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,TR,0,EUR,0,0,0,0,0.000210365,86,0.000180914,1,0.000180914,0.000180914
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,TR,0,EUR,0,0,0,0,0.000253763,86,0.000218236,27,0.005892377,0.005892377
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,TR,0,EUR,0,0,0,0,0.000497209,86,0.0004276,16,0.006841596,0.006841596
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,TR,0,EUR,0,0,0,0,0.000437057,86,0.000375869,63,0.023679748,0.023679748
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,TR,0,EUR,0,0,0,0,0.000276177,86,0.000237512,164,0.038952004,0.038952004
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,TR,0,EUR,0,0,0,0,0.000525442,86,0.00045188,282,0.127430194,0.127430194
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,TR,0,EUR,0,0,0,0,0.000431162,86,0.000370799,2,0.000741599,0.000741599
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,TW,0,EUR,0,0,0,0,0.002054315,86,0.001766711,5,0.008833554,0.008833554
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,TW,0,EUR,0,0,0,0,0.002672567,86,0.002298408,4,0.00919363,0.00919363
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,TW,0,EUR,0,0,0,0,0.00117907,86,0.001014,4,0.004056001,0.004056001
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,UA,0,EUR,0,0,0,0,0,86,0,27,0,0
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,UA,0,EUR,0,0,0,0,0.000884656,86,0.000760804,35,0.026628146,0.026628146
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,UA,0,EUR,0,0,0,0,0.002045161,86,0.001758838,7,0.012311869,0.012311869
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,UA,0,EUR,0,0,0,0,0.000912778,86,0.000784989,1,0.000784989,0.000784989
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,UA,0,EUR,0,0,0,0,0.002267253,86,0.001949838,20,0.038996752,0.038996752
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,UY,0,EUR,0,0,0,0,0.004352245,86,0.003742931,1,0.003742931,0.003742931
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,UY,0,EUR,0,0,0,0,9.0365e-05,86,7.7714e-05,7,0.000543997,0.000543997
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,UY,0,EUR,0,0,0,0,0.004220725,86,0.003629824,3,0.01088947,0.01088947
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,UY,0,EUR,0,0,0,0,0.003292304,86,0.002831381,3,0.008494144,0.008494144
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,UY,0,EUR,0,0,0,0,0.001847322,86,0.001588697,13,0.02065306,0.02065306
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,UZ,0,EUR,0,0,0,0,0.001978267,86,0.00170131,1,0.00170131,0.00170131
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,VE,0,EUR,0,0,0,0,0.000757232,86,0.00065122,3,0.001953659,0.001953659
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,VN,0,EUR,0,0,0,0,0.00057408,86,0.000493709,1,0.000493709,0.000493709
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,VN,0,EUR,0,0,0,0,9.1763e-05,86,7.8916e-05,1,7.8916e-05,7.8916e-05
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,VN,0,EUR,0,0,0,0,0.001640799,86,0.001411087,3,0.004233261,0.004233261
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,VN,0,EUR,0,0,0,0,0.001133126,86,0.000974488,3,0.002923465,0.002923465
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,ZA,0,EUR,0,0,0,0,0.001087701,86,0.000935423,17,0.015902189,0.015902189
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,ZA,0,EUR,0,0,0,0,0.00222843,86,0.00191645,55,0.105404739,0.105404739
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,ZA,0,EUR,0,0,0,0,0.001979931,86,0.001702741,1,0.001702741,0.001702741
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,ZA,0,EUR,0,0,0,0,0.001768838,86,0.001521201,16,0.024339211,0.024339211
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,ZA,0,EUR,0,0,0,0,0.000180526,86,0.000155252,28,0.004347066,0.004347066
2022-10,2022-08,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,spotify Merlin,Spotify,Subscription,DE,0,EUR,0,0,0,0,0.000492783,86,0.000423793,4,0.001695174,0.001695174
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,applemusic,AppleMusic,Subscription,MX,0,MXN,0,0,0,0,0.004375606,86,0.003763021,8,0.030104169,0.030104169
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,applemusic,AppleMusic,Subscription,FR,0,EUR,0,0,0,0,0.007961,86,0.00684646,1,0.00684646,0.00684646
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,applemusic,AppleMusic,Subscription,DE,0,EUR,0,0,0,0,0.004197,86,0.00360942,3,0.01082826,0.01082826
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,applemusic,AppleMusic,Subscription,DE,0,EUR,0,0,0,0,0.004197,86,0.00360942,1,0.00360942,0.00360942
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,applemusic,AppleMusic,Subscription,DE,0,EUR,0,0,0,0,0.003905,86,0.0033583,2,0.0067166,0.0067166
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,applemusic,AppleMusic,Subscription,DE,0,EUR,0,0,0,0,0.004654,86,0.00400244,1,0.00400244,0.00400244
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,applemusic,AppleMusic,Subscription,DE,0,EUR,0,0,0,0,0.004654,86,0.00400244,1,0.00400244,0.00400244
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,applemusic,AppleMusic,Subscription,DE,0,EUR,0,0,0,0,0.010018,86,0.00861548,1,0.00861548,0.00861548
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,applemusic,AppleMusic,Subscription,DE,0,EUR,0,0,0,0,0.004075,86,0.0035045,2,0.007009,0.007009
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,applemusic,AppleMusic,Subscription,AT,0,EUR,0,0,0,0,0.010367,86,0.00891562,1,0.00891562,0.00891562
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,applemusic,AppleMusic,Subscription,AT,0,EUR,0,0,0,0,0.004491,86,0.00386226,1,0.00386226,0.00386226
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,applemusic,AppleMusic,Subscription,EE,0,EUR,0,0,0,0,0.007142,86,0.00614212,1,0.00614212,0.00614212
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,applemusic,AppleMusic,Subscription,TR,0,TRY,0,0,0,0,0.001790263,86,0.001539626,5,0.007698131,0.007698131
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,applemusic,AppleMusic,Subscription,IN,0,INR,0,0,0,0,0.001183738,86,0.001018015,5,0.005090073,0.005090073
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,applemusic,AppleMusic,Subscription,IN,0,INR,0,0,0,0,0.001493621,86,0.001284514,2,0.002569028,0.002569028
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,applemusic,AppleMusic,Subscription,IN,0,INR,0,0,0,0,0.001198002,86,0.001030282,2,0.002060563,0.002060563
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,applemusic,AppleMusic,Subscription,IN,0,INR,0,0,0,0,0.001386152,86,0.001192091,1,0.001192091,0.001192091
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,applemusic,AppleMusic,Subscription,CA,0,CAD,0,0,0,0,0.003618422,86,0.003111843,4,0.012447372,0.012447372
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,applemusic,AppleMusic,Subscription,CA,0,CAD,0,0,0,0,0.007051131,86,0.006063973,1,0.006063973,0.006063973
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,applemusic,AppleMusic,Subscription,RU,0,RUB,0,0,0,0,0.001662794,86,0.001430003,1,0.001430003,0.001430003
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,applemusic,AppleMusic,Subscription,RU,0,RUB,0,0,0,0,0.001642258,86,0.001412342,1,0.001412342,0.001412342
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,applemusic,AppleMusic,Subscription,RU,0,RUB,0,0,0,0,0.002245236,86,0.001930903,2,0.003861806,0.003861806
2022-10,2022-09,602,Get Physical Music GmbH,36,Tropical Twista Records,99999,Franca,Microdosing,844216054453,DEBE72100444,TTR075,applemusic,AppleMusic,Subscription,CH,0,CHF,0,0,0,0,0.014928376,86,0.012838403,1,0.012838403,0.012838403
