Period;Period Sold;Code-Licensor;Name Licensor;CC;Label;LC;Artist;Title;EAN;ISRC;Label Order-Nr;Provider;Shop;Content;Country;Retail Price;Retail Price Currency;Publ.-%;Publ.-min;Publ.a piece;Publ.-EUR;Income;Share %;Share EUR;Sales;Revenue-EUR;Rev.less Publ.EUR
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"URUBU Marinka feat. Juliano Abramovay";"Moon Cake";0844216056594;DEBE72100958;TTR077B;Zebralution;AppleMusic;Subscription;PL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003848780;80,00;0,003580260;4;0,014321042;0,014321042
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"URUBU Marinka feat. Juliano Abramovay";"Moon Cake";0844216056594;DEBE72100958;TTR077B;Zebralution;AppleMusic;Subscription;MX;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002187598;80,00;0,002034975;1;0,002034975;0,002034975
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"URUBU Marinka feat. Juliano Abramovay";"Moon Cake";0844216056594;DEBE72100958;TTR077B;Zebralution;AppleMusic;Subscription;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,008442601;80,00;0,007853582;1;0,007853582;0,007853582
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"URUBU Marinka feat. Juliano Abramovay";"Moon Cake";0844216056594;DEBE72100958;TTR077B;Zebralution;AppleMusic;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004119531;80,00;0,003832122;1;0,003832122;0,003832122
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"URUBU Marinka feat. Juliano Abramovay";"Moon Cake";0844216056594;DEBE72100958;TTR077B;Zebralution;AppleMusic;Subscription;IL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005709113;80,00;0,005310803;1;0,005310803;0,005310803
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"URUBU Marinka feat. Juliano Abramovay";"Moon Cake";0844216056594;DEBE72100958;TTR077B;Zebralution;AppleMusic;Subscription;GR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004225180;80,00;0,003930400;1;0,003930400;0,003930400
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"URUBU Marinka feat. Juliano Abramovay";"Moon Cake";0844216056594;DEBE72100958;TTR077B;Zebralution;AppleMusic;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001601378;80,00;0,001489654;5;0,007448270;0,007448270
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"URUBU Marinka feat. Juliano Abramovay";"Moon Cake";0844216056594;DEBE72100958;TTR077B;Zebralution;YouTube (Art Tracks);Subscription;GR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"URUBU Marinka feat. Juliano Abramovay";"Moon Cake";0844216056594;DEBE72100958;TTR077B;Zebralution;YouTube (Art Tracks);Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"URUBU Marinka feat. Juliano Abramovay";"Moon Cake";0844216056594;DEBE72100958;TTR077B;Zebralution;AppleMusic;Subscription;NA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002823653;80,00;0,002626654;2;0,005253308;0,005253308
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"URUBU Marinka feat. Juliano Abramovay";"Moon Cake";0844216056594;DEBE72100958;TTR077B;Zebralution;YouTube (Art Tracks);Subscription;GR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"URUBU Marinka feat. Juliano Abramovay";"Moon Cake";0844216056594;DEBE72100958;TTR077B;Zebralution;YouTube (Art Tracks);Subscription;NL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"URUBU Marinka feat. Juliano Abramovay";"Moon Cake";0844216056594;DEBE72100958;TTR077B;Zebralution;YouTube (Art Tracks);Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"URUBU Marinka feat. Juliano Abramovay";"Moon Cake";0844216056594;DEBE72100958;TTR077B;Zebralution;Deezer;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006366135;80,00;0,005921986;1;0,005921986;0,005921986
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;AppleMusic;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,011735292;80,00;0,010916551;2;0,021833101;0,021833101
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;Beatport;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,083726769;80,00;0,077885367;1;0,077885367;0,077885367
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000994862;80,00;0,000925453;3;0,002776359;0,002776359
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001900561;80,00;0,001767964;1;0,001767964;0,001767964
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;Spotify;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004262441;80,00;0,003965061;1;0,003965061;0,003965061
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;AppleMusic;Subscription;NZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003875643;80,00;0,003605249;1;0,003605249;0,003605249
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;Beatport;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,058099916;80,00;0,054046433;1;0,054046433;0,054046433
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;Boom App;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001132348;80,00;0,001053347;1;0,001053347;0,001053347
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004468765;80,00;0,004156991;1;0,004156991;0,004156991
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;Spotify;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006248013;80,00;0,005812105;1;0,005812105;0,005812105
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;Spotify;Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001009486;80,00;0,000939057;2;0,001878113;0,001878113
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;Spotify;Subscription;AT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004659039;80,00;0,004333990;1;0,004333990;0,004333990
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001682028;80,00;0,001564677;1;0,001564677;0,001564677
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001088488;80,00;0,001012547;2;0,002025094;0,002025094
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002087665;80,00;0,001942014;2;0,003884028;0,003884028
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;Spotify;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000699875;80,00;0,000651047;1;0,000651047;0,000651047
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;Spotify;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003898871;80,00;0,003626857;1;0,003626857;0,003626857
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;Spotify;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002248373;80,00;0,002091510;5;0,010457549;0,010457549
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;Spotify;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004493008;80,00;0,004179542;1;0,004179542;0,004179542
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;Spotify;Subscription;JP;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004822491;80,00;0,004486038;1;0,004486038;0,004486038
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;Spotify;Subscription;NL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003940750;80,00;0,003665814;1;0,003665814;0,003665814
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;AppleMusic;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005806045;80,00;0,005400972;1;0,005400972;0,005400972
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;AppleMusic;Subscription;JP;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002492729;80,00;0,002318818;2;0,004637635;0,004637635
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;AppleMusic;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003341773;80,00;0,003108626;2;0,006217252;0,006217252
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;AppleMusic;Subscription;PL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003848780;80,00;0,003580260;1;0,003580260;0,003580260
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;YouTube (Art Tracks);Subscription;GR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;YouTube (Art Tracks);Subscription;ES;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;YouTube (Art Tracks);Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002461900;80,00;0,002290140;1;0,002290140;0,002290140
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;YouTube (Art Tracks);Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000000000;80,00;0,000000000;1;0,000000000;0,000000000
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Numa Gama";"Tip-Top Molotov";0844216056594;DEBE72100959;TTR077B;Zebralution;Deezer;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006366135;80,00;0,005921986;1;0,005921986;0,005921986
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;AppleMusic;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003342651;80,00;0,003109443;1;0,003109443;0,003109443
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;AppleMusic;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006621684;80,00;0,006159706;2;0,012319412;0,012319412
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;AppleMusic;Subscription;TR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001651378;80,00;0,001536166;1;0,001536166;0,001536166
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;AppleMusic;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,011735292;80,00;0,010916551;1;0,010916551;0,010916551
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001180005;80,00;0,001097679;1;0,001097679;0,001097679
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001350019;80,00;0,001255832;3;0,003767495;0,003767495
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;YouTube (Art Tracks);Subscription;PT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,011727909;80,00;0,010909683;1;0,010909683;0,010909683
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;YouTube (Art Tracks);Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001415109;80,00;0,001316380;1;0,001316380;0,001316380
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;YouTube (Art Tracks);Subscription;ES;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,005661959;80,00;0,005266939;1;0,005266939;0,005266939
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;YouTube (Art Tracks);Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001008836;80,00;0,000938452;1;0,000938452;0,000938452
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;YouTube (Art Tracks);Subscription;AR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000251829;80,00;0,000234260;1;0,000234260;0,000234260
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;YouTube (Art Tracks);Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000180312;80,00;0,000167732;1;0,000167732;0,000167732
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;YouTube (Art Tracks);Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000454965;80,00;0,000423223;1;0,000423223;0,000423223
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;Beatport;Download;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,497720911;80,00;0,462996196;1;0,462996196;0,462996196
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;Beatport;Download;CH;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,513776424;80,00;0,477931557;1;0,477931557;0,477931557
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;Beatport;Download;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,513776424;80,00;0,477931557;1;0,477931557;0,477931557
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;Beatport;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,083726769;80,00;0,077885367;2;0,155770733;0,155770733
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002216688;80,00;0,002062035;1;0,002062035;0,002062035
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;Spotify;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,004369064;80,00;0,004064246;1;0,004064246;0,004064246
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;Spotify;Subscription;AU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001944733;80,00;0,001809054;1;0,001809054;0,001809054
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000994862;80,00;0,000925453;2;0,001850906;0,001850906
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;Spotify;Subscription;BR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001900561;80,00;0,001767964;2;0,003535927;0,003535927
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;Spotify;Subscription;CA;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001425792;80,00;0,001326318;1;0,001326318;0,001326318
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;Spotify;Subscription;CL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001850287;80,00;0,001721197;1;0,001721197;0,001721197
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;Spotify;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002159637;80,00;0,002008965;2;0,004017929;0,004017929
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;Spotify;Subscription;HU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001125555;80,00;0,001047028;1;0,001047028;0,001047028
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;Spotify;Subscription;MX;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000241660;80,00;0,000224800;2;0,000449600;0,000449600
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;Spotify;Subscription;NL;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002120757;80,00;0,001972797;1;0,001972797;0,001972797
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;Spotify;Subscription;PT;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003206580;80,00;0,002982865;10;0,029828651;0,029828651
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;Spotify;Subscription;RS;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000836544;80,00;0,000778180;1;0,000778180;0,000778180
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;iTunes;Download;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,738965639;80,00;0,687409897;1;0,687409897;0,687409897
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;iTunes;Cloud;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,000476444;80,00;0,000443204;3;0,001329611;0,001329611
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;AppleMusic;Subscription;KZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001127495;80,00;0,001048833;22;0,023074316;0,023074316
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;AppleMusic;Subscription;FR;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,007048560;80,00;0,006556800;2;0,013113600;0,013113600
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002475080;80,00;0,002302400;2;0,004604800;0,004604800
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;AppleMusic;Subscription;DE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002923140;80,00;0,002719200;1;0,002719200;0,002719200
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;AppleMusic;Subscription;EE;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,006539440;80,00;0,006083200;1;0,006083200;0,006083200
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;AppleMusic;Subscription;NZ;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,003875643;80,00;0,003605249;1;0,003605249;0,003605249
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;AppleMusic;Subscription;GB;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,012286330;80,00;0,011429144;2;0,022858288;0,022858288
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,001268178;80,00;0,001179700;2;0,002359401;0,002359401
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;AppleMusic;Subscription;RU;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,002437284;80,00;0,002267241;1;0,002267241;0,002267241
2022-03;2022-03;1027;Tropical Twista Records;0;Tropical Twista Records;99999;"Xique-Xique";"De Repente";0844216056594;DEBE72100960;TTR077B;Zebralution;AppleMusic;Subscription;US;0,000000000;EUR;0,00;0,000000000;0,000000000;0,000000000;0,008430663;80,00;0,007842477;6;0,047054863;0,047054863
